"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude","center_latitude","center_longitude"
"2002","Westport","July",54,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2002","Westport","Aug",44,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2002","Westport","Sept",41,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2002","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2002","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2002","Westport","May-Sept",191,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2002","Westport","Year",192,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2003","Westport","Jan-Apr",2,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2003","Westport","May",21,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2003","Westport","June",25,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2003","Westport","July",61,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2003","Westport","Aug",53,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2003","Westport","Sept",40,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2003","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2003","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2003","Westport","May-Sept",200,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2003","Westport","Year",202,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2004","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2004","Westport","May",26,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2004","Westport","June",37,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2004","Westport","July",86,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2004","Westport","Aug",78,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2004","Westport","Sept",52,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2004","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2004","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2004","Westport","May-Sept",279,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2004","Westport","Year",279,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2005","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2005","Westport","May",67,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2005","Westport","June",110,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2005","Westport","July",78,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2005","Westport","Aug",133,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2005","Westport","Sept",67,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2005","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2005","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2005","Westport","May-Sept",455,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2005","Westport","Year",455,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2006","Westport","Jan-Apr",1,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2006","Westport","May",78,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2006","Westport","June",118,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2006","Westport","July",138,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2006","Westport","Aug",112,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2006","Westport","Sept",101,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2006","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2006","Westport","Nov-Dec",2,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2006","Westport","May-Sept",547,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2006","Westport","Year",550,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2007","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2007","Westport","May",13,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2007","Westport","June",161,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2007","Westport","July",135,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2007","Westport","Aug",125,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2007","Westport","Sept",4,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2007","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2007","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2007","Westport","May-Sept",438,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2007","Westport","Year",438,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2008","Westport","Jan-Apr",2,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2008","Westport","May",14,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2008","Westport","June",74,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2008","Westport","July",30,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2008","Westport","Aug",83,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2008","Westport","Sept",74,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2008","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2008","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2008","Westport","May-Sept",275,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2008","Westport","Year",277,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2009","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2009","Westport","May",26,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2009","Westport","June",27,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2009","Westport","July",122,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2009","Westport","Aug",110,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2009","Westport","Sept",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2009","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2009","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2009","Westport","May-Sept",285,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2009","Westport","Year",285,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2010","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2010","Westport","May",5,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2010","Westport","June",94,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2010","Westport","July",63,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2010","Westport","Aug",99,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2010","Westport","Sept",41,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2010","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2010","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2010","Westport","May-Sept",302,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2010","Westport","Year",302,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2011","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2011","Westport","May",24,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2011","Westport","June",130,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2011","Westport","July",122,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2011","Westport","Aug",95,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2011","Westport","Sept",21,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2011","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2011","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2011","Westport","May-Sept",392,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2011","Westport","Year",392,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2012","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2012","Westport","May",56,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2012","Westport","June",175,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2012","Westport","July",134,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2012","Westport","Aug",190,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2012","Westport","Sept",94,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2012","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2012","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2012","Westport","May-Sept",649,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2012","Westport","Year",649,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2013","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2013","Westport","May",131,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2013","Westport","June",106,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2013","Westport","July",270,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2013","Westport","Aug",495,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2013","Westport","Sept",107,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2013","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2013","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2013","Westport","May-Sept",1109,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2013","Westport","Year",1109,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2014","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2014","Westport","May",103,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2014","Westport","June",62,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2014","Westport","July",141,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2014","Westport","Aug",137,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2014","Westport","Sept",36,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2014","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2014","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2014","Westport","May-Sept",479,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2014","Westport","Year",479,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2015","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2015","Westport","May",24,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2015","Westport","June",173,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2015","Westport","July",143,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2015","Westport","Aug",85,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2015","Westport","Sept",22,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2015","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2015","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2015","Westport","May-Sept",447,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2015","Westport","Year",447,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2016","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2016","Westport","May",12,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2016","Westport","June",171,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2016","Westport","July",105,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2016","Westport","Aug",57,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2016","Westport","Sept",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2016","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2016","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2016","Westport","May-Sept",345,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2016","Westport","Year",345,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2017","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2017","Westport","May",15,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2017","Westport","June",29,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2017","Westport","July",293,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
