"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude","center_latitude","center_longitude"
"2009","Newport","Season",540,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2010","Newport","Mar",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2010","Newport","Apr",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2010","Newport","May",68,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2010","Newport","June",288,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2010","Newport","July",141,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2010","Newport","Aug",119,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2010","Newport","Sept",16,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2010","Newport","Oct",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2010","Newport","Nov",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2010","Newport","Dec",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2010","Newport","Season",632,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2011","Newport","Mar",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2011","Newport","Apr",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2011","Newport","May",85,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2011","Newport","June",124,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2011","Newport","July",41,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2011","Newport","Aug",24,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2011","Newport","Sept",15,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2011","Newport","Oct",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2011","Newport","Nov",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2011","Newport","Dec",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2011","Newport","Season",289,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2012","Newport","Mar",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2012","Newport","Apr",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2012","Newport","May",58,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2012","Newport","June",223,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2012","Newport","July",37,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2012","Newport","Aug",25,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2012","Newport","Sept",73,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2012","Newport","Oct",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2012","Newport","Nov",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2012","Newport","Dec",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2012","Newport","Season",416,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2013","Newport","Mar",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2013","Newport","Apr",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2013","Newport","May",64,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2013","Newport","June",119,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2013","Newport","July",32,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2013","Newport","Aug",46,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2013","Newport","Sept",26,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2013","Newport","Oct",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2013","Newport","Nov",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2013","Newport","Dec",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2013","Newport","Season",287,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2014","Newport","Mar",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2014","Newport","Apr",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2014","Newport","May",455,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2014","Newport","June",79,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2014","Newport","July",161,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2014","Newport","Aug",65,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2014","Newport","Sept",56,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2014","Newport","Oct",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2014","Newport","Nov",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2014","Newport","Dec",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2014","Newport","Season",816,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2015","Newport","Mar",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2015","Newport","Apr",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2015","Newport","May",531,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2015","Newport","June",88,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2015","Newport","July",48,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2015","Newport","Aug",61,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2015","Newport","Sept",90,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2015","Newport","Oct",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2015","Newport","Nov",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2015","Newport","Dec",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2015","Newport","Season",818,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2016","Newport","Mar",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2016","Newport","Apr",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2016","Newport","May",71,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2016","Newport","June",82,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2016","Newport","July",21,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2016","Newport","Aug",51,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2016","Newport","Sept",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2016","Newport","Oct",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2016","Newport","Nov",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2016","Newport","Dec",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2016","Newport","Season",225,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2017","Newport","Mar",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2017","Newport","Apr",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2017","Newport","May",82,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2017","Newport","June",92,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2017","Newport","July",11,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2017","Newport","Aug",104,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2017","Newport","Sept",53,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2017","Newport","Oct",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2017","Newport","Nov",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2017","Newport","Dec",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2017","Newport","Season",342,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2018","Newport","Mar",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2018","Newport","Apr",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2018","Newport","May",16,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2018","Newport","June",50,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2018","Newport","July",3,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2018","Newport","Aug",29,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2018","Newport","Sept",0,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2018","Newport","Oct",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2018","Newport","Nov",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2018","Newport","Dec",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2018","Newport","Season",98,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2019","Newport","Mar",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2019","Newport","Apr",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2019","Newport","May",9,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2019","Newport","June",17,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2019","Newport","July",97,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2019","Newport","Aug",40,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2019","Newport","Sept",24,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2019","Newport","Oct",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2019","Newport","Nov",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2019","Newport","Dec",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2019","Newport","Season",187,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2020","Newport","Mar",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2020","Newport","Apr",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2020","Newport","May",17,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2020","Newport","June",12,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2020","Newport","July",20,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2020","Newport","Aug",13,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2020","Newport","Sept",3,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2020","Newport","Oct",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2020","Newport","Nov",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2020","Newport","Dec",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2020","Newport","Season",65,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2021","Newport","Mar",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2021","Newport","Apr",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2021","Newport","May",1,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2021","Newport","June",3,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2021","Newport","July",21,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2021","Newport","Aug",9,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2021","Newport","Sept",6,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2021","Newport","Oct",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2021","Newport","Nov",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2021","Newport","Dec",NA,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"2021","Newport","Season",40,"OR","","commercial","effort","days fished",44.6368,-124.0535,44.63999,-124.0692
"1971","Coos Bay","Mar",NA,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1971","Coos Bay","Apr",14,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1971","Coos Bay","May",184,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1971","Coos Bay","June",539,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1971","Coos Bay","July",597,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1971","Coos Bay","Aug",710,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1971","Coos Bay","Sept",499,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1971","Coos Bay","Oct",85,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1971","Coos Bay","Nov",NA,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1971","Coos Bay","Dec",NA,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1971","Coos Bay","Season",2628,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1972","Coos Bay","Mar",NA,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1972","Coos Bay","Apr",3,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1972","Coos Bay","May",145,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1972","Coos Bay","June",329,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1972","Coos Bay","July",486,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
"1972","Coos Bay","Aug",587,"OR","","commercial","effort","days fished",43.3665,-124.2179,43.39764,-124.3097
