"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude"
"1980","San Francisco","Aug",4853,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1980","San Francisco","Sept",1447,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1980","San Francisco","Oct",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1980","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1980","San Francisco","Season",19188,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1981","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1981","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1981","San Francisco","Apr",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1981","San Francisco","May",18,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1981","San Francisco","June",3378,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1981","San Francisco","July",5999,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1981","San Francisco","Aug",4665,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1981","San Francisco","Sept",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1981","San Francisco","Oct",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1981","San Francisco","Nov",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1981","San Francisco","Season",14060,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1982","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1982","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1982","San Francisco","Apr",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1982","San Francisco","May",18,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1982","San Francisco","June",3138,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1982","San Francisco","July",12449,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1982","San Francisco","Aug",8878,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1982","San Francisco","Sept",604,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1982","San Francisco","Oct",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1982","San Francisco","Nov",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1982","San Francisco","Season",25087,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1983","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1983","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1983","San Francisco","Apr",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1983","San Francisco","May",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1983","San Francisco","June",4713,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1983","San Francisco","July",10929,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1983","San Francisco","Aug",5299,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1983","San Francisco","Sept",734,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1983","San Francisco","Oct",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1983","San Francisco","Nov",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1983","San Francisco","Season",21675,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1984","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1984","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1984","San Francisco","Apr",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1984","San Francisco","May",12,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1984","San Francisco","June",654,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1984","San Francisco","July",15222,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1984","San Francisco","Aug",7740,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1984","San Francisco","Sept",209,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1984","San Francisco","Oct",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1984","San Francisco","Nov",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1984","San Francisco","Season",23837,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1985","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1985","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1985","San Francisco","Apr",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1985","San Francisco","May",2811,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1985","San Francisco","June",7676,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1985","San Francisco","July",13025,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1985","San Francisco","Aug",6520,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1985","San Francisco","Sept",975,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1985","San Francisco","Oct",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1985","San Francisco","Nov",0,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1985","San Francisco","Season",31007,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1986","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1986","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1986","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1986","San Francisco","May",1104,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1986","San Francisco","June",7257,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1986","San Francisco","July",10636,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1986","San Francisco","Aug",6382,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1986","San Francisco","Sept",174,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1986","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1986","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1986","San Francisco","Season",25553,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1987","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1987","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1987","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1987","San Francisco","May",1980,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1987","San Francisco","June",13756,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1987","San Francisco","July",22618,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1987","San Francisco","Aug",10745,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1987","San Francisco","Sept",2975,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1987","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1987","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1987","San Francisco","Season",52074,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1988","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1988","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1988","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1988","San Francisco","May",2390,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1988","San Francisco","June",13253,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1988","San Francisco","July",20744,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1988","San Francisco","Aug",6648,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1988","San Francisco","Sept",832,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1988","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1988","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1988","San Francisco","Season",43867,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1989","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1989","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1989","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1989","San Francisco","May",1058,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1989","San Francisco","June",7385,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1989","San Francisco","July",18647,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1989","San Francisco","Aug",6183,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1989","San Francisco","Sept",332,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1989","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1989","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1989","San Francisco","Season",33605,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1990","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1990","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1990","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1990","San Francisco","May",554,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1990","San Francisco","June",13783,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1990","San Francisco","July",23936,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1990","San Francisco","Aug",3832,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1990","San Francisco","Sept",594,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1990","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1990","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1990","San Francisco","Season",42699,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1991","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1991","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1991","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1991","San Francisco","May",643,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1991","San Francisco","June",8504,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1991","San Francisco","July",14015,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1991","San Francisco","Aug",748,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1991","San Francisco","Sept",1661,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1991","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1991","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1991","San Francisco","Season",25571,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1992","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1992","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1992","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1992","San Francisco","May",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1992","San Francisco","June",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1992","San Francisco","July",7231,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1992","San Francisco","Aug",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1992","San Francisco","Sept",1833,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1992","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1992","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1992","San Francisco","Season",9064,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1993","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1993","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1993","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1993","San Francisco","May",1018,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1993","San Francisco","June",979,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1993","San Francisco","July",6503,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1993","San Francisco","Aug",5836,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1993","San Francisco","Sept",1066,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1993","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1993","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1993","San Francisco","Season",15402,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1994","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1994","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1994","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1994","San Francisco","May",5048,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1994","San Francisco","June",2181,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1994","San Francisco","July",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1994","San Francisco","Aug",1591,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1994","San Francisco","Sept",877,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1994","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1994","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1994","San Francisco","Season",9697,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1995","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1995","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1995","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1995","San Francisco","May",2793,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1995","San Francisco","June",5668,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1995","San Francisco","July",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1995","San Francisco","Aug",1099,"CA","","recreational","effort","anger trips",37.7749,-122.4194
