"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude","center_latitude","center_longitude"
"1981","Coos Bay","July",3161,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1981","Coos Bay","Aug",6706,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1981","Coos Bay","Sept",1230,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1981","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1981","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1981","Coos Bay","Season",11516,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1982","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1982","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1982","Coos Bay","May",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1982","Coos Bay","June",2237,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1982","Coos Bay","July",5998,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1982","Coos Bay","Aug",0,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1982","Coos Bay","Sept",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1982","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1982","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1982","Coos Bay","Season",8235,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1983","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1983","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1983","Coos Bay","May",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1983","Coos Bay","June",1034,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1983","Coos Bay","July",1645,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1983","Coos Bay","Aug",533,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1983","Coos Bay","Sept",228,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1983","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1983","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1983","Coos Bay","Season",3440,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1984","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1984","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1984","Coos Bay","May",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1984","Coos Bay","June",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1984","Coos Bay","July",1,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1984","Coos Bay","Aug",60,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1984","Coos Bay","Sept",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1984","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1984","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1984","Coos Bay","Season",61,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1985","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1985","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1985","Coos Bay","May",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1985","Coos Bay","June",27,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1985","Coos Bay","July",1330,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1985","Coos Bay","Aug",2210,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1985","Coos Bay","Sept",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1985","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1985","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1985","Coos Bay","Season",3567,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1986","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1986","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1986","Coos Bay","May",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1986","Coos Bay","June",63,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1986","Coos Bay","July",1143,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1986","Coos Bay","Aug",699,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1986","Coos Bay","Sept",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1986","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1986","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1986","Coos Bay","Season",1905,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1987","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1987","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1987","Coos Bay","May",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1987","Coos Bay","June",191,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1987","Coos Bay","July",2008,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1987","Coos Bay","Aug",1864,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1987","Coos Bay","Sept",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1987","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1987","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1987","Coos Bay","Season",4063,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1988","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1988","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1988","Coos Bay","May",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1988","Coos Bay","June",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1988","Coos Bay","July",481,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1988","Coos Bay","Aug",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1988","Coos Bay","Sept",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1988","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1988","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1988","Coos Bay","Season",481,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1989","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1989","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1989","Coos Bay","May",29,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1989","Coos Bay","June",155,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1989","Coos Bay","July",206,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1989","Coos Bay","Aug",1071,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1989","Coos Bay","Sept",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1989","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1989","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1989","Coos Bay","Season",1461,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1990","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1990","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1990","Coos Bay","May",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1990","Coos Bay","June",100,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1990","Coos Bay","July",931,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1990","Coos Bay","Aug",2201,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1990","Coos Bay","Sept",87,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1990","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1990","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1990","Coos Bay","Season",3319,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1991","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1991","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1991","Coos Bay","May",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1991","Coos Bay","June",81,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1991","Coos Bay","July",335,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1991","Coos Bay","Aug",550,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1991","Coos Bay","Sept",17,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1991","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1991","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1991","Coos Bay","Season",983,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1992","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1992","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1992","Coos Bay","May",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1992","Coos Bay","June",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1992","Coos Bay","July",307,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1992","Coos Bay","Aug",161,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1992","Coos Bay","Sept",40,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1992","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1992","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1992","Coos Bay","Season",508,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1993","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1993","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1993","Coos Bay","May",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1993","Coos Bay","June",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1993","Coos Bay","July",239,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1993","Coos Bay","Aug",405,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1993","Coos Bay","Sept",192,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1993","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1993","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1993","Coos Bay","Season",836,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1994","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1994","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1994","Coos Bay","May",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1994","Coos Bay","June",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1994","Coos Bay","July",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1994","Coos Bay","Aug",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1994","Coos Bay","Sept",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1994","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1994","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1994","Coos Bay","Season",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1995","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1995","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1995","Coos Bay","May",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1995","Coos Bay","June",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1995","Coos Bay","July",16,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1995","Coos Bay","Aug",90,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1995","Coos Bay","Sept",3,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1995","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1995","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1995","Coos Bay","Season",109,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1996","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1996","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1996","Coos Bay","May",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1996","Coos Bay","June",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1996","Coos Bay","July",5,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1996","Coos Bay","Aug",13,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1996","Coos Bay","Sept",10,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1996","Coos Bay","Oct",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1996","Coos Bay","Nov",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1996","Coos Bay","Season",28,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1997","Coos Bay","Mar",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1997","Coos Bay","Apr",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1997","Coos Bay","May",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1997","Coos Bay","June",NA,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1997","Coos Bay","July",128,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
"1997","Coos Bay","Aug",55,"OR","","recreational","catch","numbers",43.3665,-124.2179,43.39764,-124.3097
